재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정지분증권처분손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	entity00124106_udf_CE_202391147512OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치채무증권 대손상각비	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외영업순투자위험회피평가손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	977,418,250,000		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	249,304,460,000		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_InterimDividendsPaid	               중간배당금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	entity00124106_udf_CE_2023920144321961OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환손실	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정지분증권처분손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	entity00124106_udf_CE_202391147512OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치채무증권 대손상각비	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외영업순투자위험회피평가손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	249,304,460,000		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	395,448,098,000		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_InterimDividendsPaid	               중간배당금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	entity00124106_udf_CE_2023920144321961OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환손실	332,520,000		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정지분증권처분손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	entity00124106_udf_CE_202391147512OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치채무증권 대손상각비	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외영업순투자위험회피평가손익	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	395,780,618,000		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-28,423,261,324		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_InterimDividendsPaid	               중간배당금의 지급	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	entity00124106_udf_CE_2023920144321961OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환손실	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	-6,406,784,406		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정지분증권처분손익	5,327,637		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	entity00124106_udf_CE_202391147512OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치채무증권 대손상각비	126,938,430		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-17,003,386,394		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-8,833,056,251		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외영업순투자위험회피평가손익	14,209,428,800		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	-46,324,793,508		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	4,290,232,311,839		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	122,700,000,000		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금의 지급	5,344,794,517		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_InterimDividendsPaid	               중간배당금의 지급	230,000,000,000		
 자본변동표, 은행 - 별도	[005280]	부산은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
